weight logl gamma delta nu_max
0.000000000000000000e+00 -1.215754896484655910e+05 1.799459600469809351e+00 3.493231324461266496e+00 7.275421415728980890e+01
0.000000000000000000e+00 -1.215717417650845600e+05 1.925361684969375542e+00 3.943033888822411903e+00 8.723446518721651444e+01
0.000000000000000000e+00 -1.215714190769434354e+05 2.131705442666660844e+00 3.937974625303498843e+00 6.074360144077710544e+01
0.000000000000000000e+00 -1.215707948631919426e+05 2.259784885855295578e+00 4.567227410450391822e+00 7.264597949165752766e+01
0.000000000000000000e+00 -1.215705025420757156e+05 2.055915010640722684e+00 4.323442164027970769e+00 8.453540264850632013e+01
0.000000000000000000e+00 -1.215692494902101462e+05 2.106350265332888050e+00 3.554001556391712224e+00 3.626048323885471802e+01
0.000000000000000000e+00 -1.215688204614846763e+05 1.810678360411706933e+00 3.405644253356975959e+00 4.939299860204584292e+01
0.000000000000000000e+00 -1.215678841404104023e+05 2.172281939684230334e+00 4.167976710984111044e+00 5.482587341761396971e+01
0.000000000000000000e+00 -1.215662188813478715e+05 1.883254927080376451e+00 3.735578264233858636e+00 8.098218152499592293e+01
0.000000000000000000e+00 -1.215626423569784383e+05 2.147193387737690085e+00 4.573851914040163003e+00 8.963441530437282267e+01
0.000000000000000000e+00 -1.215624659367920976e+05 1.919086797952723300e+00 3.922104981244539434e+00 8.581422023740348948e+01
0.000000000000000000e+00 -1.215612307153404545e+05 1.904889700447455647e+00 3.561174677653561105e+00 6.971019633222522316e+01
0.000000000000000000e+00 -1.215610500514283194e+05 1.831955318154085521e+00 3.534387527889907510e+00 7.429629527235397290e+01
0.000000000000000000e+00 -1.215605750170526735e+05 2.105771745274024997e+00 4.268341940563810333e+00 6.793925663832337136e+01
0.000000000000000000e+00 -1.215599324576708896e+05 2.063638077308895813e+00 3.726461946178275753e+00 5.857696624045385647e+01
0.000000000000000000e+00 -1.215564053619912302e+05 2.255087923319380128e+00 4.529401639140543168e+00 7.479692147257360091e+01
0.000000000000000000e+00 -1.215556281003528420e+05 2.206907722808558070e+00 4.568476676072799059e+00 9.134067264868006930e+01
0.000000000000000000e+00 -1.215548574034516059e+05 2.051528434762919240e+00 4.115374307111918206e+00 6.453489116349064147e+01
0.000000000000000000e+00 -1.215545320208834310e+05 2.193664955720390886e+00 4.059186041884221829e+00 5.617062599486431651e+01
0.000000000000000000e+00 -1.215544976853665721e+05 2.129865308483258168e+00 4.169738666628699519e+00 5.828698478624853863e+01
0.000000000000000000e+00 -1.215528136433055188e+05 2.044320918669550124e+00 4.347151256940591679e+00 9.848189135258959936e+01
0.000000000000000000e+00 -1.215525146131335932e+05 2.228948626204287464e+00 4.729097474401135592e+00 9.910319970968929226e+01
0.000000000000000000e+00 -1.215511444072899030e+05 1.810541917285529934e+00 3.556826782213276861e+00 6.830719181489413927e+01
0.000000000000000000e+00 -1.215502813876986474e+05 1.895957146032943630e+00 3.799438268032078181e+00 8.253568680327826712e+01
0.000000000000000000e+00 -1.215502698809468275e+05 2.241442754465697629e+00 4.685428708211359705e+00 8.313386958474194444e+01
0.000000000000000000e+00 -1.215478855798707082e+05 1.934448590792052780e+00 3.736588602650209090e+00 5.431849781784636377e+01
0.000000000000000000e+00 -1.215474047696004563e+05 2.168900015813199911e+00 4.527597186803776097e+00 9.615387931539680721e+01
0.000000000000000000e+00 -1.215472419566209137e+05 1.976814263684455231e+00 4.070554350929264764e+00 9.141905289157423908e+01
0.000000000000000000e+00 -1.215464233051704505e+05 2.083710098516029063e+00 4.157874671031297709e+00 6.301622975739338273e+01
0.000000000000000000e+00 -1.215457143944535346e+05 2.251754580632217895e+00 4.717413118246379433e+00 9.130450679029830496e+01
0.000000000000000000e+00 -1.215449932441448182e+05 2.060972660253681088e+00 3.945882433230843755e+00 7.243517839060544361e+01
0.000000000000000000e+00 -1.215432927520470403e+05 2.177479727823410371e+00 4.520292343760224263e+00 7.798518409459722989e+01
0.000000000000000000e+00 -1.215427352874323551e+05 2.215842028561405996e+00 4.317054857721055683e+00 6.900425785313771598e+01
0.000000000000000000e+00 -1.215424602587786212e+05 2.255512287833769225e+00 4.564992103411069202e+00 7.475644931423859418e+01
0.000000000000000000e+00 -1.215407495178996323e+05 1.856078912937889180e+00 3.684885540544597493e+00 6.791857876784868608e+01
0.000000000000000000e+00 -1.215394501170798030e+05 2.070384896495678806e+00 4.064614519272951476e+00 7.899839106220593976e+01
0.000000000000000000e+00 -1.215384000343120279e+05 2.227584908888501580e+00 4.275727870770493766e+00 6.088900719363915215e+01
0.000000000000000000e+00 -1.215382032563200628e+05 1.940986964730777586e+00 3.973010478502821297e+00 8.735924407262237423e+01
0.000000000000000000e+00 -1.215374485716057534e+05 1.963057105067767871e+00 3.697260400908862987e+00 7.050104341666570917e+01
0.000000000000000000e+00 -1.215370720930594543e+05 2.034844985932796391e+00 4.070952354706366627e+00 8.507878145092706745e+01
0.000000000000000000e+00 -1.215364702896065864e+05 2.027966538535959984e+00 3.988343000320376142e+00 8.035984763175565604e+01
0.000000000000000000e+00 -1.215362965261098725e+05 1.828550995595412898e+00 3.544106819381105389e+00 7.405252333316695967e+01
0.000000000000000000e+00 -1.215357682880236098e+05 1.973121586055238463e+00 3.863677832667534950e+00 7.969039831139143359e+01
0.000000000000000000e+00 -1.215351122253578069e+05 1.619008783366308046e+00 2.840229873177730013e+00 3.958460468415840694e+01
0.000000000000000000e+00 -1.215345846502601489e+05 2.169791392893585247e+00 3.858902346611935208e+00 4.720988761118292132e+01
0.000000000000000000e+00 -1.215337667508017475e+05 2.024512484275376778e+00 3.850730350463093199e+00 5.060668616853992319e+01
0.000000000000000000e+00 -1.215330302762050851e+05 1.920361857291631669e+00 3.310630178745715302e+00 5.398619394164042973e+01
0.000000000000000000e+00 -1.215323146295496554e+05 1.968690613371679943e+00 4.085911840456296851e+00 8.839256764488712292e+01
0.000000000000000000e+00 -1.215302966681456019e+05 2.233939119213427027e+00 4.415299239212057358e+00 6.597258172866682457e+01
0.000000000000000000e+00 -1.215298799242033710e+05 1.666448205793049198e+00 3.001444738671929180e+00 5.791778877858425290e+01
0.000000000000000000e+00 -1.215285219099580572e+05 2.097331856645940018e+00 4.199505867491911459e+00 6.443675944992332916e+01
0.000000000000000000e+00 -1.215282275045111601e+05 2.171580359675867378e+00 3.872771770539671365e+00 4.697188524695555145e+01
0.000000000000000000e+00 -1.215280222506152932e+05 1.865198528106821296e+00 3.734458973755538924e+00 7.431114292825172640e+01
0.000000000000000000e+00 -1.215270409804251540e+05 1.940168739560178546e+00 3.626027323858445950e+00 6.895294511026409623e+01
0.000000000000000000e+00 -1.215236974861941708e+05 1.857782652915870969e+00 3.566753944556334766e+00 7.382442799157082902e+01
0.000000000000000000e+00 -1.215226205037436594e+05 1.868285489880275874e+00 3.725850148319841626e+00 7.824637795669345053e+01
0.000000000000000000e+00 -1.215220548649591074e+05 2.049078230837381831e+00 3.731752483695005118e+00 6.056252313177200364e+01
0.000000000000000000e+00 -1.215218378387077391e+05 2.092865802493826699e+00 4.243845466916048359e+00 8.784574833245963532e+01
0.000000000000000000e+00 -1.215212254713937000e+05 2.165121754469018001e+00 4.485020691997801734e+00 7.750461927982740917e+01
0.000000000000000000e+00 -1.215202538553063641e+05 1.839733222255997003e+00 3.637860364292923698e+00 6.885500998571228592e+01
0.000000000000000000e+00 -1.215197298307114979e+05 2.105289694791050881e+00 3.727847099506660822e+00 4.093121928118655717e+01
0.000000000000000000e+00 -1.215180269429611071e+05 2.218087156663797188e+00 4.746705505659395641e+00 9.928629456564428324e+01
0.000000000000000000e+00 -1.215177178053220414e+05 1.919319328945511938e+00 3.626482074070413120e+00 4.927815589589846468e+01
0.000000000000000000e+00 -1.215176542338372965e+05 1.912777599269208428e+00 3.737069369043198641e+00 7.830309584710698800e+01
0.000000000000000000e+00 -1.215175574281532608e+05 2.158733521459013982e+00 4.496302437129870988e+00 7.986668614891625850e+01
0.000000000000000000e+00 -1.215149206464219897e+05 2.190447627078078163e+00 4.346417182016899083e+00 6.417968894403209390e+01
0.000000000000000000e+00 -1.215141049397019960e+05 1.894618603837155968e+00 3.771029155647732445e+00 8.054063077974737439e+01
0.000000000000000000e+00 -1.215139395390063146e+05 1.769881571557578859e+00 3.357294887898546243e+00 5.475275377621547079e+01
0.000000000000000000e+00 -1.215128777075436956e+05 1.857453174232826631e+00 3.567025121601397508e+00 7.365192326352453733e+01
0.000000000000000000e+00 -1.215125516450298746e+05 1.783469524250020033e+00 3.445811495340623587e+00 6.788934163719767412e+01
0.000000000000000000e+00 -1.215115469933635904e+05 2.140429886439047635e+00 4.014041130333541041e+00 6.312744654335693895e+01
0.000000000000000000e+00 -1.215085591948501242e+05 2.173481124029829736e+00 4.298757354402105157e+00 7.626016137485549962e+01
0.000000000000000000e+00 -1.215070382636906725e+05 2.132291600285424416e+00 3.694605120730034553e+00 4.537297363134541683e+01
0.000000000000000000e+00 -1.215053690786308143e+05 1.835657323751995751e+00 3.606391158154852672e+00 6.559995383853542705e+01
0.000000000000000000e+00 -1.215042261058010481e+05 1.887148471188212273e+00 2.889169017494772174e+00 3.867080297897743435e+01
0.000000000000000000e+00 -1.215030794298721739e+05 1.845883418905444273e+00 3.334878719053268714e+00 6.274379611678434543e+01
0.000000000000000000e+00 -1.215029419935869955e+05 1.939782836366124030e+00 3.918585621439474309e+00 7.123718694748104951e+01
0.000000000000000000e+00 -1.215020836248164997e+05 1.693446543671727200e+00 3.137036271106490304e+00 5.280160325407447175e+01
0.000000000000000000e+00 -1.214960998210290563e+05 1.959630999802355777e+00 3.795266466606797895e+00 5.538255299061648884e+01
0.000000000000000000e+00 -1.214959131836387387e+05 1.900384046504644875e+00 3.838836415032532035e+00 7.816496883998728151e+01
0.000000000000000000e+00 -1.214948264028868725e+05 1.954647019064646774e+00 3.994329104222753557e+00 7.712939483354919901e+01
0.000000000000000000e+00 -1.214946605894107925e+05 1.980275088048049081e+00 3.792962184621723409e+00 5.244677725735623852e+01
0.000000000000000000e+00 -1.214943491379216284e+05 1.861373309135517795e+00 3.431127428690032843e+00 6.619072268121763614e+01
0.000000000000000000e+00 -1.214942451424460887e+05 1.981840357416867038e+00 4.002089890840932362e+00 6.926943519511864622e+01
0.000000000000000000e+00 -1.214920759912134381e+05 2.081142453186197727e+00 4.406496091478402377e+00 9.234767263763180267e+01
0.000000000000000000e+00 -1.214904246837187238e+05 2.091540750235501900e+00 4.127838015642760539e+00 6.071175630533637957e+01
0.000000000000000000e+00 -1.214895273019176675e+05 1.944365398743198359e+00 3.953539173891372105e+00 7.512708064882001224e+01
0.000000000000000000e+00 -1.214866022718888416e+05 2.164882047726965020e+00 4.525710680588452384e+00 8.279341393745482947e+01
0.000000000000000000e+00 -1.214858973184117203e+05 2.171446566649064103e+00 4.630796111938535020e+00 9.578119906871026501e+01
0.000000000000000000e+00 -1.214848013054564799e+05 1.741299670687886936e+00 3.196732862558035571e+00 4.622086607671425185e+01
0.000000000000000000e+00 -1.214844442104648333e+05 2.136783851871658868e+00 4.216379083096359892e+00 7.701152881627979241e+01
0.000000000000000000e+00 -1.214844064276054269e+05 1.927038470813315696e+00 3.827776979811406299e+00 8.104768353237990652e+01
0.000000000000000000e+00 -1.214840111703993462e+05 1.877462845780585532e+00 3.504014841601921226e+00 4.717485590897081238e+01
0.000000000000000000e+00 -1.214838175006446691e+05 2.204219129032860103e+00 4.655201471219909237e+00 9.432171101599249141e+01
0.000000000000000000e+00 -1.214835562027460255e+05 2.055795630009032759e+00 3.877133618533219028e+00 6.791861568883332723e+01
0.000000000000000000e+00 -1.214811964866806084e+05 2.183368188210458083e+00 4.083992254957552248e+00 5.274982264924086195e+01
0.000000000000000000e+00 -1.214802580896707514e+05 2.059192475033621683e+00 4.174914221134230274e+00 8.728860190517934825e+01
0.000000000000000000e+00 -1.214797740764678456e+05 2.128652631326214184e+00 4.226549245196300042e+00 6.315815436554466800e+01
0.000000000000000000e+00 -1.214795749893246830e+05 2.058624228198331352e+00 4.326805227606807414e+00 8.894358788213236267e+01
0.000000000000000000e+00 -1.214795728122118453e+05 2.154364544815035032e+00 3.807812676582609246e+00 4.573704462618675848e+01
0.000000000000000000e+00 -1.214780678788335354e+05 2.159967486351986210e+00 3.848754063237060041e+00 4.723031131290046147e+01
0.000000000000000000e+00 -1.214771826390698407e+05 1.881932857554648564e+00 3.131271068974721850e+00 4.901746558420098410e+01
0.000000000000000000e+00 -1.214766355291080108e+05 2.174237973927911405e+00 4.103783454225806260e+00 6.173248143697276902e+01
0.000000000000000000e+00 -1.214765019466489321e+05 2.097237429195766723e+00 4.224472858254840091e+00 8.457363015013051211e+01
0.000000000000000000e+00 -1.214763934627115523e+05 2.000511330310389191e+00 4.140636411963884989e+00 8.972111961675867065e+01
0.000000000000000000e+00 -1.214761480628403515e+05 2.160509127728775347e+00 3.891160504673770948e+00 4.659016988237792134e+01
0.000000000000000000e+00 -1.214749533258765732e+05 2.076681574919279072e+00 4.112246757597061375e+00 8.008904764594056758e+01
0.000000000000000000e+00 -1.214734746205645206e+05 2.136671572709232692e+00 4.438221352295277811e+00 9.279707407661636864e+01
0.000000000000000000e+00 -1.214724609197198297e+05 2.005481720605383877e+00 4.143064103414649146e+00 8.085560030025060030e+01
0.000000000000000000e+00 -1.214710398764294805e+05 2.080070272621520111e+00 4.382868153029691349e+00 9.543181542240246529e+01
0.000000000000000000e+00 -1.214707044276144588e+05 1.896117357425160854e+00 3.385087213137950801e+00 3.915788662765561412e+01
0.000000000000000000e+00 -1.214694144772673171e+05 2.208452041425119194e+00 4.395192227634105109e+00 7.408856999122176035e+01
0.000000000000000000e+00 -1.214693736420314090e+05 1.916235705373273035e+00 3.459812690430059234e+00 4.097091534731097795e+01
0.000000000000000000e+00 -1.214689297374326852e+05 1.887300951196185572e+00 3.569096578124983488e+00 5.030154949943178622e+01
0.000000000000000000e+00 -1.214677509987174417e+05 1.954861784996012375e+00 3.932839932403670691e+00 6.937466762627309436e+01
0.000000000000000000e+00 -1.214655068261846172e+05 2.126451352090539260e+00 4.037372564627247584e+00 5.266233138723436014e+01
0.000000000000000000e+00 -1.214631605644738593e+05 1.769092746676788508e+00 3.178121073713349176e+00 6.087779901344826783e+01
0.000000000000000000e+00 -1.214630254868901102e+05 1.928900802361820155e+00 3.892262154654138495e+00 7.304228294149463352e+01
0.000000000000000000e+00 -1.214621042793040542e+05 2.079215217470554489e+00 4.050817228078057219e+00 5.752097207377071442e+01
0.000000000000000000e+00 -1.214602651919327618e+05 2.083420212843840602e+00 3.840769054566302465e+00 6.115040186071201589e+01
0.000000000000000000e+00 -1.214592358770291321e+05 2.101035901593742317e+00 4.435155095035223205e+00 9.148477353000920687e+01
0.000000000000000000e+00 -1.214577971093334636e+05 1.848071292605656613e+00 3.641422677196916702e+00 6.835968339210006661e+01
0.000000000000000000e+00 -1.214559123584780318e+05 2.055105573376188932e+00 4.024056356619647445e+00 7.716258859380246804e+01
0.000000000000000000e+00 -1.214557022423728922e+05 1.799796807935184484e+00 3.479106204496166033e+00 6.313421391783040093e+01
0.000000000000000000e+00 -1.214556115139330796e+05 1.873840576041941208e+00 3.654802035422295869e+00 6.040830271631461557e+01
0.000000000000000000e+00 -1.214534956329619599e+05 2.167375760741008683e+00 4.553766505951190702e+00 8.756179554673624921e+01
0.000000000000000000e+00 -1.214531767712518340e+05 2.128778075089635902e+00 3.927406942894613895e+00 5.883589140063330802e+01
0.000000000000000000e+00 -1.214527938468890061e+05 1.701844185753130345e+00 3.155606975233079758e+00 5.799072121087753828e+01
0.000000000000000000e+00 -1.214492050337080727e+05 1.829575082621208715e+00 3.423051823023441464e+00 6.770347649226954445e+01
0.000000000000000000e+00 -1.214489898818300426e+05 2.019971223623173717e+00 3.901365012790962261e+00 7.426853734063777779e+01
0.000000000000000000e+00 -1.214481755623582867e+05 2.193780890583505006e+00 4.166281479375624208e+00 5.975989756242079665e+01
0.000000000000000000e+00 -1.214480743994553050e+05 2.090960909003116264e+00 4.213901242955992998e+00 6.803256228771756753e+01
0.000000000000000000e+00 -1.214471224372775760e+05 2.155606621502762721e+00 4.336947528480600944e+00 8.105314167172406314e+01
0.000000000000000000e+00 -1.214460933842035447e+05 1.929994850835053288e+00 3.746828213293534215e+00 7.588125305882508087e+01
0.000000000000000000e+00 -1.214459843227326928e+05 2.134583547206146736e+00 4.283273175055962056e+00 8.127149374280158156e+01
0.000000000000000000e+00 -1.214416976713466429e+05 1.921781902975276957e+00 3.238651924694780693e+00 4.969807363698765812e+01
0.000000000000000000e+00 -1.214401706720713701e+05 2.134646869841328787e+00 3.877744534480465077e+00 5.456770926727948989e+01
0.000000000000000000e+00 -1.214392850253060460e+05 2.040551284437417401e+00 4.186396567192025131e+00 7.627923235877267416e+01
0.000000000000000000e+00 -1.214385881406231929e+05 1.955492473033218603e+00 3.621012713747593814e+00 6.570347645814011628e+01
0.000000000000000000e+00 -1.214368218734305119e+05 1.797737361832570713e+00 3.351131911314356504e+00 4.892633545782732085e+01
0.000000000000000000e+00 -1.214365959223145765e+05 1.866293016040253994e+00 3.656713067883185175e+00 7.461542359968267135e+01
0.000000000000000000e+00 -1.214360826079353865e+05 2.153249210071424891e+00 4.362851395895855688e+00 8.300465985629901411e+01
0.000000000000000000e+00 -1.214350901896360156e+05 1.862190651433814015e+00 3.669244946021491316e+00 6.706177976970428745e+01
0.000000000000000000e+00 -1.214339748876083177e+05 1.992606300911750283e+00 4.081975154525318672e+00 8.628514723444091317e+01
0.000000000000000000e+00 -1.214316456472456921e+05 1.887290287419272516e+00 3.753773206649307248e+00 7.602383204801208194e+01
0.000000000000000000e+00 -1.214307800372123020e+05 1.985828800599367172e+00 3.799275340688140989e+00 7.227669744215293690e+01
0.000000000000000000e+00 -1.214298517477867426e+05 2.028955769303928403e+00 3.520499830580547496e+00 5.091195348519437403e+01
0.000000000000000000e+00 -1.214296890792566992e+05 1.794068504144501031e+00 3.382838196453295865e+00 5.265437814683167517e+01
0.000000000000000000e+00 -1.214290942932321486e+05 1.992373002603583299e+00 3.998049197704253821e+00 8.315009898102329089e+01
0.000000000000000000e+00 -1.214289495852736145e+05 1.851986133000036006e+00 3.646534042781352625e+00 7.024636661423923556e+01
0.000000000000000000e+00 -1.214275872038901434e+05 1.950180522637438241e+00 3.758046764148437191e+00 5.495532842375204297e+01
0.000000000000000000e+00 -1.214270455584269075e+05 2.060447051066594426e+00 4.297826239902667211e+00 8.749391263187482082e+01
0.000000000000000000e+00 -1.214249997473280964e+05 2.153289215241413146e+00 3.930074956705751799e+00 4.839606029216358962e+01
0.000000000000000000e+00 -1.214241235744685837e+05 1.994814926120453524e+00 2.940429019223127050e+00 2.751766107349171619e+01
0.000000000000000000e+00 -1.214199995938202774e+05 2.038596306374064859e+00 4.084153704491067849e+00 8.268345331980648893e+01
0.000000000000000000e+00 -1.214198678466545971e+05 1.996909277874118205e+00 4.015796122828432679e+00 6.884196979553109941e+01
0.000000000000000000e+00 -1.214187477643219318e+05 1.977963963615240850e+00 3.933548247901297312e+00 8.078968923060610052e+01
0.000000000000000000e+00 -1.214187429861982673e+05 2.167701645951588318e+00 4.413380760028503325e+00 8.284523832647377617e+01
0.000000000000000000e+00 -1.214173076392466755e+05 1.979593878298797849e+00 3.217268533128063268e+00 4.248829260228229998e+01
0.000000000000000000e+00 -1.214139396381221304e+05 2.136799627245275168e+00 4.437421824084773370e+00 8.951798426530363884e+01
0.000000000000000000e+00 -1.214135555376059201e+05 2.020978746477218646e+00 4.057033519255065279e+00 6.772968221326222249e+01
0.000000000000000000e+00 -1.214131650333480502e+05 1.861175732805283811e+00 3.512642769202627413e+00 6.913286086159021693e+01
0.000000000000000000e+00 -1.214125169885845389e+05 2.093874399165008171e+00 4.184672379093738570e+00 6.595249355569879413e+01
0.000000000000000000e+00 -1.214123062288494402e+05 2.005205872749370677e+00 4.097443747117889501e+00 7.685669813812091888e+01
0.000000000000000000e+00 -1.214118656720756262e+05 2.119926595427449989e+00 4.298042957253395357e+00 7.141526444467930901e+01
0.000000000000000000e+00 -1.214108799164218508e+05 1.975466833105784081e+00 4.033833981519463485e+00 8.192978442687191887e+01
0.000000000000000000e+00 -1.214107462380802899e+05 1.858195855374346950e+00 3.658465973823908701e+00 6.988475295830588152e+01
0.000000000000000000e+00 -1.214093402861682116e+05 1.960415574002079442e+00 3.978908509462860454e+00 7.676747000962546963e+01
0.000000000000000000e+00 -1.214088220009773504e+05 2.085249078227782160e+00 3.651910337545464458e+00 4.008458297682570759e+01
0.000000000000000000e+00 -1.214086894679919787e+05 2.081136098293563386e+00 3.684485776021320991e+00 4.114903161092188810e+01
0.000000000000000000e+00 -1.214078034759612347e+05 2.071875518763204749e+00 4.178485207103783239e+00 8.362630929338629926e+01
0.000000000000000000e+00 -1.214076568528234784e+05 2.030084786793527218e+00 3.912044717289706153e+00 7.279237187937123110e+01
0.000000000000000000e+00 -1.214065174046352331e+05 2.080294416692666015e+00 4.323187371565963666e+00 8.943373129460731263e+01
0.000000000000000000e+00 -1.214065015381479170e+05 2.124510998567562758e+00 3.773233753212575703e+00 4.964192555458285483e+01
0.000000000000000000e+00 -1.214061308414736268e+05 2.082440166790535230e+00 4.250766701664881353e+00 7.420807600994832853e+01
0.000000000000000000e+00 -1.214060650570314028e+05 1.956266737554153590e+00 3.908962351405518731e+00 6.789635533689192926e+01
0.000000000000000000e+00 -1.214060168809757306e+05 1.812529752438931663e+00 3.352857401540613846e+00 6.499747438887168016e+01
0.000000000000000000e+00 -1.214052886747814482e+05 2.029369019906633209e+00 3.737830107506552757e+00 4.568856700185634168e+01
0.000000000000000000e+00 -1.214036043709962250e+05 1.867726168530826847e+00 3.518172271449254040e+00 5.035622127455333441e+01
0.000000000000000000e+00 -1.214033394165344362e+05 2.138345407786089503e+00 4.365012961315611228e+00 8.467426195492615193e+01
0.000000000000000000e+00 -1.214021272653176857e+05 2.093467123535829977e+00 4.066311153415201218e+00 5.786471941711592137e+01
0.000000000000000000e+00 -1.213996744520348584e+05 2.147941347560572201e+00 4.264998713878912717e+00 7.607241393618232905e+01
0.000000000000000000e+00 -1.213995206666232989e+05 2.170505984278548794e+00 4.226799951766555985e+00 6.867463199537323248e+01
0.000000000000000000e+00 -1.213976266731061914e+05 2.174072055378938551e+00 4.091106207409963780e+00 5.784819521175846546e+01
0.000000000000000000e+00 -1.213967759123111173e+05 2.124913068332126898e+00 4.185285202899255097e+00 7.499433153599640889e+01
0.000000000000000000e+00 -1.213957409468107944e+05 1.950333522501458416e+00 3.317518166860426998e+00 5.000746486282871928e+01
0.000000000000000000e+00 -1.213957139676185616e+05 1.754488356340388133e+00 3.020456934019562834e+00 5.445394528420997915e+01
0.000000000000000000e+00 -1.213948644583365676e+05 2.123777354730854938e+00 3.921258441947324425e+00 5.832083952578273056e+01
0.000000000000000000e+00 -1.213935405243229325e+05 2.140814094525018696e+00 4.263655417903058797e+00 6.626579637178167559e+01
0.000000000000000000e+00 -1.213914512690014089e+05 2.035468172395182407e+00 4.197890443639043845e+00 8.542460118489830734e+01
0.000000000000000000e+00 -1.213908743029180914e+05 2.140247423310955632e+00 4.215417683912373370e+00 6.302328789473038029e+01
0.000000000000000000e+00 -1.213908001814144081e+05 1.849753126460270902e+00 3.619923171199217027e+00 6.723621782084788379e+01
0.000000000000000000e+00 -1.213883241652351862e+05 2.008063117953230226e+00 3.975269341470241358e+00 6.328993539821672698e+01
0.000000000000000000e+00 -1.213875739384627377e+05 1.845520446693402539e+00 3.603715180718327193e+00 6.636895289260877462e+01
0.000000000000000000e+00 -1.213873596006637817e+05 1.907332142893544802e+00 3.222337309107184300e+00 5.003511882652650655e+01
0.000000000000000000e+00 -1.213845648506449943e+05 1.922894934713278658e+00 3.670898137805429506e+00 7.137708436040421134e+01
0.000000000000000000e+00 -1.213845549242709094e+05 2.060347716271803797e+00 3.384061804020008335e+00 3.956636951112950129e+01
0.000000000000000000e+00 -1.213830328150689893e+05 1.703068296646799595e+00 3.091404354257016429e+00 5.802661456873995149e+01
0.000000000000000000e+00 -1.213822421347725613e+05 1.868604702873975842e+00 3.458998439400448710e+00 4.641898900509431058e+01
0.000000000000000000e+00 -1.213812752509324637e+05 2.051728202572186799e+00 3.598929209871592594e+00 5.140043783040908920e+01
0.000000000000000000e+00 -1.213807952534655487e+05 1.983834218559820561e+00 3.602397731890859767e+00 4.296769831649796600e+01
0.000000000000000000e+00 -1.213805489955984376e+05 2.180636325426279498e+00 4.248992576028276069e+00 6.639108023429416505e+01
0.000000000000000000e+00 -1.213797912148839823e+05 1.801460198040620853e+00 3.129312171878663840e+00 3.570160623398509614e+01
0.000000000000000000e+00 -1.213776106942818587e+05 2.047181157630364901e+00 3.840442523374028916e+00 4.961457136666989243e+01
0.000000000000000000e+00 -1.213773465602461947e+05 1.935021653451398205e+00 3.010662484246785731e+00 3.831270188011399114e+01
0.000000000000000000e+00 -1.213757718420655292e+05 2.057842922036917876e+00 4.159816819941482890e+00 8.331251314258992124e+01
0.000000000000000000e+00 -1.213734464105618536e+05 2.006913406412636380e+00 4.070106233819638319e+00 8.313497288667734608e+01
0.000000000000000000e+00 -1.213721210212277219e+05 2.117235315398949158e+00 3.915109472791803658e+00 4.897206143347162310e+01
0.000000000000000000e+00 -1.213719426070044283e+05 1.771412107556224802e+00 3.243806810309094679e+00 6.204262669639754080e+01
0.000000000000000000e+00 -1.213707059407928609e+05 2.066258031106444459e+00 3.852056985439114456e+00 6.318317180379750653e+01
0.000000000000000000e+00 -1.213706560931979911e+05 2.150591990849757718e+00 4.403165849594842030e+00 7.870659169967402136e+01
0.000000000000000000e+00 -1.213705125323520624e+05 2.149189958327792915e+00 3.908951267519850781e+00 5.032115413900080370e+01
0.000000000000000000e+00 -1.213697385446463741e+05 2.074417836467963294e+00 4.109832129761159969e+00 7.787149060842702397e+01
0.000000000000000000e+00 -1.213692154695703211e+05 2.053978505572998881e+00 4.196156442951126664e+00 8.498151712146386672e+01
0.000000000000000000e+00 -1.213691698405933275e+05 2.154177539976377620e+00 4.307121408248475447e+00 7.641859878253626448e+01
0.000000000000000000e+00 -1.213671307297578460e+05 2.124767885660422628e+00 4.382377081441223510e+00 8.252354545143896303e+01
0.000000000000000000e+00 -1.213663800403955684e+05 2.056038040557165658e+00 4.168710151560226507e+00 7.278543968568224898e+01
0.000000000000000000e+00 -1.213649601397632796e+05 2.073106133517325311e+00 4.101961057434550639e+00 7.745470231215821855e+01
0.000000000000000000e+00 -1.213641591629577888e+05 2.156831157392522513e+00 4.054030404566836943e+00 5.896737836071314831e+01
0.000000000000000000e+00 -1.213640600732079620e+05 2.015665656738254707e+00 3.220171083105361820e+00 3.074248134212554717e+01
0.000000000000000000e+00 -1.213635699420552992e+05 1.967384106227580087e+00 3.168091750212489899e+00 4.132537480911861394e+01
0.000000000000000000e+00 -1.213634698470475705e+05 2.066629885157209578e+00 4.257552668904713400e+00 8.433500441890681998e+01
0.000000000000000000e+00 -1.213630494002448977e+05 2.125981469791129008e+00 3.984190013348888115e+00 5.179772776901052822e+01
0.000000000000000000e+00 -1.213629590500958002e+05 2.153827755953438228e+00 4.220687474161396224e+00 6.308751660568474762e+01
0.000000000000000000e+00 -1.213599194800444529e+05 1.810422609674392724e+00 3.313390500487757073e+00 4.494291978238297247e+01
0.000000000000000000e+00 -1.213590384121909592e+05 2.009494276685820147e+00 3.810827968839622493e+00 6.870183614709210929e+01
0.000000000000000000e+00 -1.213586287970328412e+05 1.857027881076976472e+00 3.629628160235003342e+00 6.892778272013609353e+01
0.000000000000000000e+00 -1.213576202247138426e+05 1.959481120306146185e+00 3.857014113745032002e+00 6.276826210553463881e+01
0.000000000000000000e+00 -1.213575522245546163e+05 1.913479460684404554e+00 3.785518248598289670e+00 7.544649223083763445e+01
